Date,Open,High,Low,Close,Volume,Adjusted Close
3/12/2004,4225.379883,4233.52002,4191.100098,4208.870117,0,4208.870117
6/12/2004,4199.25,4204.439941,4184.359863,4193.910156,0,4193.910156
7/12/2004,4197.5,4231.459961,4192.279785,4212.620117,0,4212.620117
8/12/2004,4185.069824,4213.430176,4172.549805,4201.350098,0,4201.350098
9/12/2004,4197.950195,4206.609863,4131.240234,4150.410156,0,4150.410156
10/12/2004,4167.540039,4182.959961,4153.410156,4174.549805,0,4174.549805
13/12/2004,4189.339844,4228.990234,4188.209961,4219.240234,0,4219.240234
14/12/2004,4234.359863,4250.049805,4224.180176,4231.299805,0,4231.299805
15/12/2004,4239.390137,4243.759766,4211.930176,4213.689941,0,4213.689941
16/12/2004,4216.359863,4235.779785,4216.049805,4233.709961,0,4233.709961
17/12/2004,4235.779785,4241.819824,4173.589844,4182.27002,0,4182.27002
20/12/2004,4178.169922,4227.689941,4176.379883,4211.549805,0,4211.549805
21/12/2004,4201.430176,4221.609863,4199.419922,4214.390137,0,4214.390137
22/12/2004,4232.439941,4252.200195,4229.830078,4241.279785,0,4241.279785
23/12/2004,4234.049805,4253.680176,4234.049805,4251.620117,0,4251.620117
27/12/2004,4254.410156,4262.240234,4235.359863,4235.359863,0,4235.359863
28/12/2004,4253.810059,4262.049805,4242.589844,4261.790039,0,4261.790039
29/12/2004,4270.560059,4272.180176,4240.02002,4247.75,0,4247.75
30/12/2004,4254.379883,4261.959961,4251.060059,4256.080078,21565400,4256.080078
3/1/2005,4260.919922,4310.299805,4251.370117,4291.529785,0,4291.529785
4/1/2005,4281.629883,4306.689941,4276.549805,4290.5,0,4290.5
5/1/2005,4262.209961,4274.649902,4242.069824,4258.240234,0,4258.240234
6/1/2005,4260.370117,4300.990234,4260.370117,4300.939941,0,4300.939941
7/1/2005,4297.990234,4325.77002,4288.259766,4316.399902,0,4316.399902
10/1/2005,4311.859863,4324.379883,4291.25,4307.370117,0,4307.370117
11/1/2005,4305.859863,4314.379883,4247.779785,4258.009766,0,4258.009766
12/1/2005,4257.640137,4258.339844,4193.240234,4208.819824,0,4208.819824
13/01/2005,4218.209961,4234.089844,4200.620117,4212.140137,0,4212.140137
14/01/2005,4191.140137,4236.089844,4191.140137,4232.359863,0,4232.359863
17/01/2005,4235.939941,4254.379883,4235.939941,4245.509766,0,4245.509766
18/01/2005,4239.540039,4256.220215,4207.740234,4250.709961,0,4250.709961
19/01/2005,4259.669922,4269.72998,4241.040039,4245.549805,0,4245.549805
20/01/2005,4230.740234,4230.740234,4198.939941,4220.430176,0,4220.430176
21/01/2005,4213.279785,4221.830078,4198.339844,4213.700195,0,4213.700195
24/01/2005,4195.370117,4201.890137,4160.830078,4201.890137,0,4201.890137
25/01/2005,4193.540039,4241.339844,4189.509766,4233.950195,0,4233.950195
26/01/2005,4235.799805,4245.080078,4211.609863,4214.120117,0,4214.120117
27/01/2005,4209.930176,4224.299805,4185.629883,4216.410156,0,4216.410156
28/01/2005,4225.359863,4235.339844,4188.209961,4201.810059,0,4201.810059
31/01/2005,4211.859863,4258.410156,4211.859863,4254.850098,0,4254.850098
1/2/2005,4256.649902,4281.049805,4249.689941,4279.970215,0,4279.970215
2/2/2005,4282.549805,4300.049805,4279.899902,4296.310059,0,4296.310059
3/2/2005,4297.160156,4302.399902,4273.419922,4281.640137,0,4281.640137
4/2/2005,4295.390137,4340.27002,4295.25,4339.279785,0,4339.279785
7/2/2005,4342.75,4373.899902,4342.75,4366.350098,0,4366.350098
8/2/2005,4369.069824,4376.600098,4356.450195,4371.390137,0,4371.390137
9/2/2005,4373.47998,4387.220215,4344.459961,4353.149902,0,4353.149902
10/2/2005,4362.540039,4367.910156,4338.959961,4342.009766,0,4342.009766
11/2/2005,4355.220215,4391.790039,4355.220215,4387.799805,0,4387.799805
14/02/2005,4395.370117,4398.790039,4372.52002,4386.399902,0,4386.399902
15/02/2005,4386.330078,4409.089844,4377.299805,4402.029785,0,4402.029785
16/02/2005,4392.790039,4392.790039,4348.660156,4368.77002,0,4368.77002
17/02/2005,4370.319824,4387.899902,4359.629883,4369.680176,0,4369.680176
18/02/2005,4363.470215,4387.47998,4351.02002,4359.470215,0,4359.470215
21/02/2005,4363.209961,4373.149902,4342.209961,4353.339844,0,4353.339844
22/02/2005,4347.299805,4350.100098,4304.549805,4323.209961,0,4323.209961
23/02/2005,4293.649902,4310.660156,4276.009766,4310.660156,0,4310.660156
24/02/2005,4304.740234,4311.680176,4288.620117,4304.290039,0,4304.290039
25/02/2005,4327.700195,4352.160156,4327.100098,4348.640137,0,4348.640137
28/02/2005,4360.339844,4375.799805,4346.240234,4350.490234,0,4350.490234
1/3/2005,4345.240234,4388.419922,4335.040039,4383.620117,0,4383.620117
2/3/2005,4374.950195,4396.669922,4363.859863,4393.430176,0,4393.430176
3/3/2005,4378.720215,4399.879883,4371.649902,4373.27002,0,4373.27002
4/3/2005,4380.72998,4424.279785,4373.299805,4423.52002,0,4423.52002
7/3/2005,4424.77002,4435.310059,4417.560059,4428.089844,0,4428.089844
8/3/2005,4417.109863,4422.890137,4388.109863,4396.5,0,4396.5
9/3/2005,4395.240234,4428.540039,4365.22998,4375.600098,0,4375.600098
10/3/2005,4358.290039,4365.410156,4330.209961,4337.680176,0,4337.680176
11/3/2005,4359.930176,4379.939941,4353.560059,4360.490234,0,4360.490234
14/03/2005,4353.72998,4371.279785,4340.02002,4367.299805,0,4367.299805
15/03/2005,4370.379883,4392.169922,4369.839844,4387.689941,0,4387.689941
16/03/2005,4378.959961,4384.77002,4301.379883,4309.109863,0,4309.109863
17/03/2005,4307.72998,4322.819824,4295.700195,4315.919922,0,4315.919922
18/03/2005,4316.930176,4339.5,4310.459961,4327.180176,0,4327.180176
21/03/2005,4322.470215,4336.810059,4295.390137,4296.359863,0,4296.359863
22/03/2005,4301.240234,4323.959961,4281.75,4320.689941,0,4320.689941
23/03/2005,4291.379883,4325.200195,4275.549805,4317.200195,0,4317.200195
24/03/2005,4325.240234,4347.720215,4315.72998,4343.600098,0,4343.600098
29/03/2005,4331.959961,4352.149902,4308.919922,4351.890137,0,4351.890137
30/03/2005,4325.970215,4347.52002,4320.009766,4347.52002,0,4347.52002
31/03/2005,4369.27002,4376.27002,4344.629883,4348.77002,0,4348.77002
1/4/2005,4348.029785,4393.200195,4347.529785,4373.529785,0,4373.529785
4/4/2005,4355.839844,4357.970215,4323.240234,4341.390137,0,4341.390137
5/4/2005,4356.620117,4366.709961,4352.850098,4362.609863,0,4362.609863
6/4/2005,4373.160156,4379.180176,4360.810059,4379.180176,0,4379.180176
7/4/2005,4368.350098,4394.180176,4354.779785,4389.52002,0,4389.52002
8/4/2005,4399.439941,4413.240234,4393.430176,4400.680176,0,4400.680176
11/4/2005,4388.810059,4406.109863,4380.47998,4396.089844,0,4396.089844
12/4/2005,4395.879883,4401.799805,4366.25,4372.120117,0,4372.120117
13/04/2005,4395.339844,4410.950195,4393.060059,4405.689941,0,4405.689941
14/04/2005,4385.609863,4422.879883,4380.870117,4402.049805,0,4402.049805
15/04/2005,4381.450195,4384.509766,4309.25,4312.25,0,4312.25
18/04/2005,4266.27002,4266.27002,4182.859863,4202.200195,0,4202.200195
19/04/2005,4211.259766,4225.560059,4192.330078,4204.609863,0,4204.609863
20/04/2005,4215.189941,4224.209961,4166.529785,4178.620117,0,4178.620117
21/04/2005,4160.259766,4210.819824,4159.950195,4193.700195,0,4193.700195
22/04/2005,4210.180176,4235.399902,4208.75,4223.040039,0,4223.040039
25/04/2005,4214.970215,4249.859863,4204.930176,4246.959961,0,4246.959961
26/04/2005,4247.049805,4247.470215,4209.950195,4233.759766,0,4233.759766
27/04/2005,4219.649902,4219.649902,4157.509766,4189.02002,0,4189.02002
28/04/2005,4204.720215,4215.350098,4159.870117,4178.100098,0,4178.100098
29/04/2005,4163.22998,4208.319824,4159.660156,4184.839844,0,4184.839844
2/5/2005,4208.629883,4235.640137,4205.049805,4224.02002,0,4224.02002
3/5/2005,4229.990234,4245.669922,4218.060059,4245.540039,0,4245.540039
4/5/2005,4249.189941,4264.799805,4225.209961,4264.350098,0,4264.350098
5/5/2005,4271.029785,4306.149902,4271.029785,4299.509766,0,4299.509766
6/5/2005,4297.140137,4314.97998,4276.160156,4311.060059,0,4311.060059
9/5/2005,4305.689941,4306.319824,4277.640137,4292.410156,0,4292.410156
10/5/2005,4299.640137,4306.180176,4245.259766,4251.129883,0,4251.129883
11/5/2005,4246.879883,4273.279785,4232.399902,4244.160156,0,4244.160156
12/5/2005,4265.220215,4280.689941,4255.379883,4267.049805,0,4267.049805
13/05/2005,4255.620117,4275.810059,4241.669922,4275.700195,0,4275.700195
16/05/2005,4266.819824,4273.879883,4251.990234,4262.180176,0,4262.180176
17/05/2005,4274.290039,4276.930176,4232.669922,4251.77002,0,4251.77002
18/05/2005,4273.990234,4326.209961,4268.629883,4324.600098,0,4324.600098
19/05/2005,4338.169922,4364.410156,4337.529785,4360.419922,0,4360.419922
20/05/2005,4358.660156,4379.569824,4351.330078,4360.680176,0,4360.680176
23/05/2005,4383.02002,4410.72998,4374.490234,4406.950195,0,4406.950195
24/05/2005,4412.419922,4413.589844,4382.910156,4396.640137,0,4396.640137
25/05/2005,4393.430176,4404.560059,4377.319824,4389.540039,0,4389.540039
26/05/2005,4391.580078,4442.939941,4389.290039,4436.600098,0,4436.600098
27/05/2005,4442.660156,4453.009766,4431.589844,4444.709961,0,4444.709961
30/05/2005,4445.209961,4482.02002,4440.359863,4480.430176,0,4480.430176
31/05/2005,4480,4480.680176,4459.200195,4460.629883,0,4460.629883
1/6/2005,4467.319824,4530.069824,4467.040039,4527.169922,0,4527.169922
2/6/2005,4521.709961,4542.830078,4515.040039,4532.169922,0,4532.169922
3/6/2005,4544.72998,4551.890137,4501.169922,4510.390137,0,4510.390137
6/6/2005,4514.589844,4521.890137,4490.120117,4497.259766,0,4497.259766
7/6/2005,4507.609863,4570.430176,4507.609863,4566.009766,0,4566.009766
8/6/2005,4552.089844,4567.129883,4543.75,4557.290039,0,4557.290039
9/6/2005,4550.919922,4568.200195,4535.509766,4562.75,0,4562.75
10/6/2005,4580.910156,4601.049805,4571.319824,4586.100098,0,4586.100098
13/06/2005,4597.330078,4604.25,4567.089844,4599.209961,0,4599.209961
14/06/2005,4593.810059,4598.810059,4579.319824,4591.689941,0,4591.689941
15/06/2005,4601.470215,4608.290039,4537.910156,4548.419922,0,4548.419922
16/06/2005,4563.75,4585.790039,4554.419922,4579.870117,0,4579.870117
17/06/2005,4588.200195,4623.580078,4585.029785,4604.569824,0,4604.569824
20/06/2005,4601.990234,4603.100098,4560.490234,4586.859863,0,4586.859863
21/06/2005,4600.149902,4615.870117,4594.97998,4608.109863,0,4608.109863
22/06/2005,4610.410156,4635.709961,4599.169922,4619.600098,0,4619.600098
23/06/2005,4624.790039,4637.339844,4604.189941,4627.47998,0,4627.47998
24/06/2005,4602.350098,4602.350098,4561.370117,4566.47998,0,4566.47998
27/06/2005,4547.27002,4547.27002,4517.439941,4523.819824,0,4523.819824
28/06/2005,4530.790039,4557.459961,4528.419922,4557.459961,0,4557.459961
29/06/2005,4569.290039,4597.160156,4560.080078,4583.629883,0,4583.629883
30/06/2005,4577.560059,4607.209961,4576.029785,4586.279785,0,4586.279785
1/7/2005,4584.439941,4623.799805,4579.509766,4617.069824,0,4617.069824
4/7/2005,4620.859863,4627.350098,4610.310059,4623.410156,0,4623.410156
5/7/2005,4621.419922,4624.080078,4578.080078,4603.649902,0,4603.649902
6/7/2005,4607.569824,4636.959961,4607.569824,4615.490234,0,4615.490234
7/7/2005,4595.22998,4595.22998,4444.939941,4530.180176,0,4530.180176
8/7/2005,4560.430176,4597.970215,4559.569824,4597.970215,0,4597.970215
11/7/2005,4616.359863,4663.379883,4616.359863,4663.379883,0,4663.379883
12/7/2005,4661.77002,4666.080078,4637.620117,4653.029785,0,4653.029785
13/07/2005,4656.910156,4682.819824,4655.919922,4679.890137,0,4679.890137
14/07/2005,4686.799805,4715.470215,4686.799805,4699.27002,0,4699.27002
15/07/2005,4702,4723.649902,4691.200195,4712.899902,0,4712.899902
18/07/2005,4717.589844,4732.700195,4705.290039,4719.569824,0,4719.569824
19/07/2005,4725.720215,4770.540039,4719.290039,4770.540039,0,4770.540039
20/07/2005,4759.509766,4785.919922,4757.560059,4784.5,0,4784.5
21/07/2005,4803.77002,4865.720215,4803.290039,4829.870117,0,4829.870117
22/07/2005,4826.149902,4852.359863,4815.410156,4836.899902,0,4836.899902
25/07/2005,4843.689941,4853.029785,4819.419922,4842.700195,0,4842.700195
26/07/2005,4835.790039,4858.240234,4827.890137,4843.490234,0,4843.490234
27/07/2005,4844.060059,4858.640137,4839.77002,4855.350098,0,4855.350098
28/07/2005,4870.069824,4900.290039,4859.939941,4892.5,0,4892.5
29/07/2005,4896.459961,4913.02002,4874.779785,4886.5,0,4886.5
1/8/2005,4882.390137,4912.390137,4878.169922,4890.850098,0,4890.850098
2/8/2005,4894.459961,4933.399902,4894.220215,4932.870117,0,4932.870117
3/8/2005,4930.410156,4934.939941,4901.509766,4923.120117,0,4923.120117
4/8/2005,4922.589844,4930.399902,4870.430176,4874.060059,0,4874.060059
5/8/2005,4856.629883,4868.200195,4827.180176,4827.180176,0,4827.180176
8/8/2005,4837.049805,4862.27002,4827.299805,4837.859863,0,4837.859863
9/8/2005,4835.830078,4909.47998,4835.350098,4909.47998,0,4909.47998
10/8/2005,4920.77002,4990.569824,4920.77002,4990.569824,0,4990.569824
11/8/2005,4966.640137,4981.109863,4938.149902,4953.930176,0,4953.930176
12/8/2005,4969.240234,4972.72998,4929.779785,4937.330078,0,4937.330078
15/08/2005,4935.220215,4951.330078,4916.089844,4922.339844,0,4922.339844
16/08/2005,4939.72998,4953.459961,4875.919922,4883.810059,0,4883.810059
17/08/2005,4872.330078,4881.299805,4841.339844,4871.459961,0,4871.459961
18/08/2005,4876.600098,4884.140137,4834.160156,4851.27002,0,4851.27002
19/08/2005,4854.890137,4930.830078,4851.879883,4929.910156,0,4929.910156
22/08/2005,4933.740234,4954.410156,4929.189941,4941.689941,0,4941.689941
23/08/2005,4925.359863,4931.740234,4897.140137,4917.740234,0,4917.740234
24/08/2005,4907.160156,4920.850098,4874.52002,4915.950195,0,4915.950195
25/08/2005,4886.350098,4886.350098,4847.899902,4856.009766,0,4856.009766
26/08/2005,4860.209961,4878.919922,4783.799805,4783.799805,0,4783.799805
29/08/2005,4756.680176,4815.97998,4726.330078,4812.240234,0,4812.240234
30/08/2005,4828.069824,4837.22998,4784.569824,4791.720215,0,4791.720215
31/08/2005,4795.299805,4834.899902,4791.470215,4829.689941,0,4829.689941
1/9/2005,4846.660156,4874.890137,4816.669922,4842.939941,0,4842.939941
2/9/2005,4841.379883,4861.930176,4819.100098,4837.810059,0,4837.810059
5/9/2005,4853.600098,4909.890137,4850.529785,4909.890137,0,4909.890137
6/9/2005,4903.390137,4969.419922,4901.899902,4968.279785,0,4968.279785
7/9/2005,4977.919922,5004.22998,4967.680176,4988.140137,0,4988.140137
8/9/2005,4990.060059,4999.419922,4967.959961,4992.75,0,4992.75
9/9/2005,4999.109863,5020.470215,4971.240234,5005.930176,0,5005.930176
12/9/2005,5028.490234,5035.390137,4979.850098,4989.97998,0,4989.97998
13/09/2005,4989.720215,4993.299805,4899.319824,4901.879883,0,4901.879883
14/09/2005,4906.910156,4934.609863,4888.029785,4911.169922,0,4911.169922
15/09/2005,4903.850098,4925.209961,4888.790039,4905.97998,0,4905.97998
16/09/2005,4913.740234,5001.790039,4911.740234,4986.5,0,4986.5
19/09/2005,4928.140137,4948.899902,4872.640137,4926.129883,0,4926.129883
20/09/2005,4934.029785,4967.310059,4927.97998,4962.859863,0,4962.859863
21/09/2005,4933.560059,4933.560059,4870.700195,4875.220215,0,4875.220215
22/09/2005,4857.509766,4872.529785,4827.859863,4849.009766,0,4849.009766
23/09/2005,4867.040039,4887.459961,4855.580078,4882.580078,0,4882.580078
26/09/2005,4938.180176,5000.169922,4938.180176,4998.160156,0,4998.160156
27/09/2005,4979.839844,4992.629883,4957.290039,4965.879883,0,4965.879883
28/09/2005,4983.640137,5052.350098,4983.640137,5048.740234,0,5048.740234
29/09/2005,5050.870117,5059.859863,5003.97998,5021.169922,0,5021.169922
30/09/2005,5055.859863,5061.839844,5021.140137,5044.120117,0,5044.120117
3/10/2005,5060.990234,5083.560059,5050.220215,5082.069824,0,5082.069824
4/10/2005,5084.700195,5138.02002,5064.799805,5138.02002,0,5138.02002
5/10/2005,5111.660156,5111.660156,5067.209961,5069.419922,0,5069.419922
6/10/2005,5037.5,5037.5,4980.620117,5017.27002,0,5017.27002
7/10/2005,5004.129883,5032.660156,4984.450195,5007.77002,0,5007.77002
10/10/2005,5027.279785,5057.129883,5006.569824,5022.790039,0,5022.790039
11/10/2005,5020.299805,5065.169922,5020.299805,5032.459961,0,5032.459961
12/10/2005,5005.25,5017.870117,4955.819824,4981.77002,0,4981.77002
13/10/2005,4977.740234,4993.580078,4929.109863,4950.069824,0,4950.069824
14/10/2005,4954.370117,4988.5,4933.160156,4975.560059,0,4975.560059
17/10/2005,4987.660156,4999,4965.629883,4978.830078,0,4978.830078
18/10/2005,4982.299805,4993.189941,4943.189941,4947.180176,0,4947.180176
19/10/2005,4902.220215,4902.220215,4825.959961,4845.97998,0,4845.97998
20/10/2005,4903.97998,4931.950195,4852.560059,4864.25,0,4864.25
21/10/2005,4846.799805,4870.810059,4831.75,4838.399902,0,4838.399902
24/10/2005,4838.25,4905.459961,4836.410156,4901.790039,0,4901.790039
25/10/2005,4918.040039,4930.890137,4871.890137,4872.970215,0,4872.970215
26/10/2005,4877.029785,4914.939941,4866.569824,4900.790039,0,4900.790039
27/10/2005,4878.350098,4878.350098,4793.100098,4806.049805,0,4806.049805
28/10/2005,4802.660156,4835.490234,4762.75,4825.640137,0,4825.640137
31/10/2005,4854.589844,4930.919922,4854.589844,4929.069824,0,4929.069824
1/11/2005,4922.910156,4938.390137,4907.689941,4922.549805,0,4922.549805
2/11/2005,4921.109863,4954.830078,4891.620117,4954.830078,0,4954.830078
3/11/2005,4973.040039,5013.75,4966.330078,5011,0,5011
4/11/2005,5004.279785,5013.950195,4976.290039,4995.240234,0,4995.240234
7/11/2005,4994.540039,5033.990234,4983.75,5024.200195,0,5024.200195
8/11/2005,5033.430176,5047.509766,4993.669922,5008.830078,0,5008.830078
9/11/2005,5018.25,5031.870117,4999.120117,5011.379883,0,5011.379883
10/11/2005,5024.060059,5047.839844,5003.109863,5015.549805,0,5015.549805
11/11/2005,5046.22998,5092.799805,5046.22998,5090.75,0,5090.75
14/11/2005,5083.27002,5106.97998,5075.629883,5092.430176,0,5092.430176
15/11/2005,5082.379883,5115.649902,5074.47998,5110.609863,0,5110.609863
16/11/2005,5108.060059,5114.660156,5063.859863,5081.459961,0,5081.459961
17/11/2005,5097.669922,5130.209961,5089.669922,5099.720215,0,5099.720215
18/11/2005,5129.120117,5162.509766,5108.930176,5123.5,0,5123.5
21/11/2005,5140.350098,5179.549805,5127.069824,5170.609863,0,5170.609863
22/11/2005,5178.959961,5182.72998,5161.350098,5174.720215,0,5174.720215
23/11/2005,5194.549805,5203.379883,5172.790039,5196.080078,0,5196.080078
24/11/2005,5193.149902,5204.140137,5171.560059,5187.97998,0,5187.97998
25/11/2005,5186.910156,5194.310059,5178.649902,5194.27002,0,5194.27002
28/11/2005,5218.279785,5241,5167.910156,5176.589844,0,5176.589844
29/11/2005,5167.370117,5218.430176,5155.339844,5199.47998,0,5199.47998
30/11/2005,5183.779785,5209.560059,5166.390137,5193.399902,0,5193.399902
1/12/2005,5210.540039,5266.620117,5208.490234,5266.549805,0,5266.549805
2/12/2005,5292.200195,5307.990234,5275.299805,5307.990234,0,5307.990234
5/12/2005,5303.919922,5306.089844,5251.859863,5266.859863,0,5266.859863
6/12/2005,5271.350098,5309.930176,5267.709961,5300.850098,0,5300.850098
7/12/2005,5292.5,5308.790039,5248.72998,5266.75,0,5266.75
8/12/2005,5230.830078,5286.75,5222.240234,5286.75,0,5286.75
9/12/2005,5268.279785,5294.379883,5262.040039,5282.129883,0,5282.129883
12/12/2005,5316.459961,5331.060059,5290.910156,5301.209961,0,5301.209961
13/12/2005,5305.660156,5313.200195,5285.669922,5310.279785,0,5310.279785
14/12/2005,5315.160156,5321.109863,5274.970215,5286.759766,0,5286.759766
15/12/2005,5294.859863,5304.569824,5279.330078,5295.819824,0,5295.819824
16/12/2005,5303.319824,5356.669922,5302.680176,5353.660156,0,5353.660156
