Date,Open,High,Low,Close,Volume,Adjusted Close
26/12/2012,22541.17969,22541.17969,22541.17969,22541.17969,0,22541.17969
27/12/2012,22705.46094,22718.83008,22608.59961,22619.7793,1053372600,22619.7793
28/12/2012,22706.33008,22706.33008,22628.46094,22666.58984,1043816200,22666.58984
31/12/2012,22584.43945,22698.33008,22566.89063,22656.91992,685413000,22656.91992
2/1/2013,22860.25,23317.39063,22860.25,23311.98047,2129252800,23311.98047
3/1/2013,23390.53906,23400.74023,23234.42969,23398.59961,2211207000,23398.59961
4/1/2013,23370.35938,23370.35938,23172.2793,23331.08984,1505752800,23331.08984
7/1/2013,23345.19922,23402.44922,23254.23047,23329.75,1401515000,23329.75
8/1/2013,23264.0293,23264.0293,23088.40039,23111.18945,1461679100,23111.18945
9/1/2013,23154.71094,23235.39063,23141.66992,23218.4707,1518554800,23218.4707
10/1/2013,23240.07031,23477.89063,23165.64063,23354.31055,1911808400,23354.31055
11/1/2013,23478.81055,23486.59961,23212.90039,23264.07031,1526867400,23264.07031
14/01/2013,23326.82031,23441.93945,23292.07031,23413.25977,1559383600,23413.25977
15/01/2013,23388.4707,23515.85938,23306.16992,23381.50977,1450147700,23381.50977
16/01/2013,23390.18945,23390.18945,23203.24023,23356.99023,1370170300,23356.99023
17/01/2013,23471.66992,23504.73047,23222.96094,23339.75977,1316299000,23339.75977
18/01/2013,23509.49023,23606.5,23450.76953,23601.7793,1934485200,23601.7793
21/01/2013,23565.96094,23639.63086,23535.4707,23590.91016,1104208000,23590.91016
22/01/2013,23596.38086,23685.55078,23498.96094,23658.99023,1361101400,23658.99023
23/01/2013,23700.44922,23710.86914,23540.41992,23635.09961,1536963300,23635.09961
24/01/2013,23585.09961,23688.78906,23547.78906,23598.90039,1428556300,23598.90039
25/01/2013,23653.53906,23666.39063,23481.36914,23580.42969,1620959000,23580.42969
28/01/2013,23621.94922,23736.01953,23621.94922,23671.88086,1443566900,23671.88086
29/01/2013,23659.10938,23707.10938,23602.84961,23655.16992,3153976000,23655.16992
30/01/2013,23767.33008,23916.16016,23765.57031,23822.06055,1961876000,23822.06055
31/01/2013,23799.16992,23799.16992,23667.93945,23729.5293,1829300400,23729.5293
1/2/2013,23763.33984,23763.33984,23571.30078,23721.83984,1629063500,23721.83984
4/2/2013,23866.80078,23944.74023,23637.17969,23685.00977,2739062400,23685.00977
5/2/2013,23406.99023,23406.99023,23104.26953,23148.5293,2488035600,23148.5293
6/2/2013,23292.42969,23355.36914,23204.05078,23256.92969,1654525000,23256.92969
7/2/2013,23259.82031,23298.13086,23134.7793,23177,2020632400,23177
8/2/2013,23101.08984,23267.19922,23101.08984,23215.16016,1825561400,23215.16016
11/2/2013,23215.16016,23215.16016,23215.16016,23215.16016,0,23215.16016
12/2/2013,23215.16016,23215.16016,23215.16016,23215.16016,0,23215.16016
13/02/2013,23215.16016,23215.16016,23215.16016,23215.16016,0,23215.16016
14/02/2013,23460.31055,23469.25977,23300.59961,23413.25,1528919300,23413.25
15/02/2013,23315.41016,23446.76953,23284.05078,23444.56055,1055545200,23444.56055
18/02/2013,23477.49023,23477.49023,23309.55078,23381.93945,1033227800,23381.93945
19/02/2013,23368.2207,23454.18945,23139.08008,23143.91016,1434540900,23143.91016
20/02/2013,23310.92969,23310.92969,23163.85938,23307.41016,1562429800,23307.41016
21/02/2013,23026.17969,23026.17969,22828.16992,22906.66992,2061812600,22906.66992
22/02/2013,22840.32031,22850.25,22674.58984,22782.43945,1623906800,22782.43945
25/02/2013,22852.89063,22876.0293,22777.63086,22820.08008,1074747100,22820.08008
26/02/2013,22639.9707,22769.07031,22510.75977,22519.68945,1520934400,22519.68945
27/02/2013,22656.40039,22656.40039,22445.33984,22577.00977,1682329600,22577.00977
28/02/2013,22826.41992,23031.68945,22734.83984,23020.26953,2105669200,23020.26953
1/3/2013,22957.08984,23015.67969,22868.68945,22880.2207,2069275200,22880.2207
4/3/2013,22866.50977,22866.50977,22466.08008,22537.81055,2172137600,22537.81055
5/3/2013,22621.59961,22661.49023,22523.68945,22560.5,1843253400,22560.5
6/3/2013,22750.58008,22808.81055,22664.93945,22777.83984,1755859400,22777.83984
7/3/2013,22729.28906,22843.73047,22656.36914,22771.43945,1282193100,22771.43945
8/3/2013,22839.26953,23220.51953,22839.26953,23091.94922,1852113200,23091.94922
11/3/2013,23131.43945,23246.28906,23064.92969,23090.82031,1292207200,23090.82031
12/3/2013,23133,23262.01953,22879.17969,22890.59961,1564247400,22890.59961
13/03/2013,22901.11914,22901.11914,22487.33008,22556.65039,1821517600,22556.65039
14/03/2013,22484.25,22655.88086,22305.53906,22619.17969,1927863000,22619.17969
15/03/2013,22705.91992,22799.66992,22494.03906,22533.10938,2906999600,22533.10938
18/03/2013,22185.32031,22185.32031,21997.7207,22083.35938,2245928400,22083.35938
19/03/2013,22138.09961,22218.84961,22030.66016,22041.85938,1655008800,22041.85938
20/03/2013,21990.03906,22302.5,21975.90039,22256.43945,1771354000,22256.43945
21/03/2013,22285.81055,22403.78906,22179.5,22225.88086,1622168700,22225.88086
22/03/2013,22186.24023,22232.07031,22033.17969,22115.30078,1515505100,22115.30078
25/03/2013,22327.5293,22351.08008,22201.06055,22251.15039,1543646900,22251.15039
26/03/2013,22208.06055,22346.26953,22088.56055,22311.08008,1730124000,22311.08008
27/03/2013,22385.4707,22529.36914,22366.01953,22464.82031,1674301500,22464.82031
28/03/2013,22390.34961,22390.34961,22132.33008,22299.63086,2203094400,22299.63086
1/4/2013,22299.63086,22299.63086,22299.63086,22299.63086,0,22299.63086
2/4/2013,22203.92969,22449.46094,22203.92969,22367.82031,1524778400,22367.82031
3/4/2013,22527.11914,22527.11914,22283.16016,22337.49023,1238359400,22337.49023
4/4/2013,22337.49023,22337.49023,22337.49023,22337.49023,0,22337.49023
5/4/2013,22230.92969,22230.92969,21703.2793,21726.90039,2324356800,21726.90039
8/4/2013,21733.7793,21772.23047,21612.05078,21718.05078,1362666000,21718.05078
9/4/2013,21800.24023,21979.08008,21800.24023,21870.33984,1350849700,21870.33984
10/4/2013,21963.36914,22038.89063,21858.81055,22034.56055,1484676600,22034.56055
11/4/2013,22198.49023,22251.61914,22058.30078,22101.26953,1423110500,22101.26953
12/4/2013,22185.35938,22185.35938,22049.58008,22089.05078,1304977800,22089.05078
15/04/2013,21998.74023,21998.74023,21735.31055,21772.66992,1514316600,21772.66992
16/04/2013,21571.58008,21813.55078,21475.33008,21672.0293,1641271700,21672.0293
17/04/2013,21794.68945,21798.57031,21550.7207,21569.66992,1913726200,21569.66992
18/04/2013,21440.33008,21618.07031,21423.25,21512.51953,1413713300,21512.51953
19/04/2013,21517.93945,22016.9707,21496.28906,22013.57031,1998233200,22013.57031
22/04/2013,22038.13086,22131.65039,21956.5293,22044.36914,1290323900,22044.36914
23/04/2013,22085.69922,22085.69922,21747.4707,21806.60938,1798622000,21806.60938
24/04/2013,22067.03906,22195.92969,21962.90039,22183.05078,1757855600,22183.05078
25/04/2013,22298.64063,22486.44922,22214.65039,22401.24023,1835601000,22401.24023
26/04/2013,22559.9707,22690.33008,22528.94922,22547.71094,1826670400,22547.71094
29/04/2013,22567.63086,22647.58984,22488.65039,22580.76953,1351365700,22580.76953
30/04/2013,22769.58984,22862.68945,22669.53906,22737.00977,1599208700,22737.00977
1/5/2013,22737.00977,22737.00977,22737.00977,22737.00977,0,22737.00977
2/5/2013,22692.33008,22706.07031,22552.31055,22668.30078,1434954200,22668.30078
3/5/2013,22811.83984,22886.16992,22678.66992,22689.96094,1280291900,22689.96094
6/5/2013,22967.7793,22980.56055,22864.91016,22915.08984,1327646200,22915.08984
7/5/2013,22924.28906,23058.74023,22855.58008,23047.08984,1422320300,23047.08984
8/5/2013,23215.94922,23270,23156.25977,23244.34961,1760443200,23244.34961
9/5/2013,23353.67969,23353.67969,23126.81055,23211.48047,1413765800,23211.48047
10/5/2013,23213.58984,23330.59961,23144.11914,23321.2207,1413419200,23321.2207
13/05/2013,23245.58008,23245.58008,22958.86914,22989.81055,1488626800,22989.81055
14/05/2013,23124.24023,23145.91016,22878.64063,22930.2793,1382633400,22930.2793
15/05/2013,23074.25977,23163.56055,23002.32031,23044.24023,1505988700,23044.24023
16/05/2013,23110.18945,23163,22955.90039,23082.67969,1320853000,23082.67969
17/05/2013,23082.67969,23082.67969,23082.67969,23082.67969,0,23082.67969
20/05/2013,23348.74023,23512.41992,23348.74023,23493.0293,1583330000,23493.0293
21/05/2013,23425.68945,23446,23337.75,23366.36914,3484208800,23366.36914
22/05/2013,23341.06055,23423.50977,23179.46094,23261.08008,1471641800,23261.08008
23/05/2013,23066.71094,23123.42969,22605.68945,22669.67969,2505754800,22669.67969
24/05/2013,22679.35938,22781.53906,22470.5293,22618.66992,1412875700,22618.66992
27/05/2013,22571.63086,22729.86914,22544.89063,22686.05078,993591200,22686.05078
28/05/2013,22710.19922,22942.15039,22639.53906,22924.25,1147409300,22924.25
29/05/2013,22826.84961,22861.59961,22532.57031,22554.92969,1539993800,22554.92969
30/05/2013,22562.50977,22630.64063,22290.7207,22484.31055,1748735600,22484.31055
31/05/2013,22582.55078,22582.55078,22346.17969,22392.16016,2493210000,22392.16016
3/6/2013,22301.67969,22564.17969,22249.65039,22282.18945,1550268400,22282.18945
4/6/2013,22320.5,22330.05078,22178.64063,22285.51953,1422129700,22285.51953
5/6/2013,22141.66992,22174.68945,21933.91992,22069.24023,1516765700,22069.24023
6/6/2013,21908.44922,21949.81055,21799.25,21838.42969,1711966400,21838.42969
7/6/2013,21768.24023,21820.42969,21506.33008,21575.25977,1834956400,21575.25977
10/6/2013,21592.90039,21723.85938,21497.55078,21615.08984,1464580800,21615.08984
11/6/2013,21542.30078,21632.00977,21307.99023,21354.66016,2121919200,21354.66016
13/06/2013,21069.25977,21069.25977,20652.75,20887.03906,3299557200,20887.03906
14/06/2013,21083.41016,21164.67969,20954.66016,20969.14063,2394670200,20969.14063
17/06/2013,21007.2793,21272.75,21007.2793,21225.90039,1879428800,21225.90039
18/06/2013,21102.59961,21240.00977,20995.39063,21225.88086,1611375800,21225.88086
19/06/2013,21188.40039,21232.50977,20896.2207,20986.89063,1892108000,20986.89063
20/06/2013,20668.80078,20703.75977,20374.14063,20382.86914,2632968400,20382.86914
21/06/2013,19969.98047,20383.53906,19969.98047,20263.31055,4084032800,20263.31055
24/06/2013,20023.43945,20101.25977,19756.60938,19813.98047,2588417600,19813.98047
25/06/2013,19775.98047,19992.30078,19426.35938,19855.7207,3385293200,19855.7207
26/06/2013,20090.75977,20354.17969,19913.98047,20338.55078,3018082400,20338.55078
27/06/2013,20456.4707,20713.33984,20375.40039,20440.08008,2430525800,20440.08008
28/06/2013,20596.63086,20818.34961,20490.89063,20803.28906,2309679400,20803.28906
1/7/2013,20803.28906,20803.28906,20803.28906,20803.28906,0,20803.28906
2/7/2013,21004.56055,21004.56055,20633.16016,20658.65039,2509168000,20658.65039
3/7/2013,20568.56055,20590.32031,20119.56055,20147.31055,2353610400,20147.31055
4/7/2013,20334.93945,20532.14063,20318.01953,20468.66992,1382334100,20468.66992
5/7/2013,20740.69922,20866.35938,20729.0293,20854.66992,1453364000,20854.66992
8/7/2013,20598.21094,20694.50977,20244.07031,20582.18945,1723942000,20582.18945
9/7/2013,20610.56055,20767.58008,20571.55078,20683.00977,1244457400,20683.00977
10/7/2013,20841.73047,21044.4707,20633.01953,20904.56055,1625897500,20904.56055
11/7/2013,21177.63086,21503.71094,21177.63086,21437.49023,2434318400,21437.49023
12/7/2013,21522.15039,21522.15039,21242.4707,21277.2793,1637335600,21277.2793
15/07/2013,21278.61914,21391.75977,21205.59961,21303.31055,1151451300,21303.31055
16/07/2013,21333.07031,21394.13086,21209.17969,21312.38086,1054044600,21312.38086
17/07/2013,21368.76953,21460.96094,21253.58984,21371.86914,1106668800,21371.86914
18/07/2013,21426.90039,21445.15039,21288.58008,21345.2207,1223663200,21345.2207
19/07/2013,21451.59961,21451.59961,21214.24023,21362.41992,1275705800,21362.41992
22/07/2013,21498.96094,21498.96094,21283.83008,21416.5,1090755600,21416.5
23/07/2013,21517.19922,21964.0293,21517.19922,21915.41992,2565763200,21915.41992
24/07/2013,21912.90039,21984.25977,21799.31055,21968.92969,1342354200,21968.92969
25/07/2013,21872.14063,21947.83008,21841.44922,21900.96094,1157664800,21900.96094
26/07/2013,21892.33984,22034.38086,21834.24023,21968.94922,1207336500,21968.94922
29/07/2013,21896.11914,21953.34961,21749.68945,21850.15039,1205803300,21850.15039
30/07/2013,21870.14063,22033.21094,21839.75977,21953.96094,1212580800,21953.96094
31/07/2013,21888.80078,22070.14063,21853.43945,21883.66016,1350422100,21883.66016
1/8/2013,22025.75,22152.06055,21983.15039,22088.78906,929367200,22088.78906
2/8/2013,22264.76953,22291.41016,22136.7793,22190.9707,1013477000,22190.9707
5/8/2013,22273.82031,22273.82031,22193.66992,22222.00977,760365400,22222.00977
6/8/2013,22000.93945,22012.50977,21807.96094,21923.69922,1139704700,21923.69922
7/8/2013,21756.4707,21901.46094,21571.15039,21588.83984,1340956800,21588.83984
8/8/2013,21697.86914,21785.68945,21629.5,21655.88086,862913500,21655.88086
9/8/2013,21760.05078,21811.24023,21674.9707,21807.56055,1017862900,21807.56055
12/8/2013,21796.46094,22283.05078,21735.06055,22271.2793,1989388800,22271.2793
13/08/2013,22368.4707,22563.81055,22310.53906,22541.13086,2322634800,22541.13086
15/08/2013,22568.05078,22695.99023,22472.88086,22539.25,2216759200,22539.25
16/08/2013,22450.83008,22663.75,22311.55078,22517.81055,2014135600,22517.81055
19/08/2013,22432.86914,22551.26953,22387.71094,22463.69922,1090294500,22463.69922
20/08/2013,22396.28906,22481.74023,21907.21094,21970.28906,1804736400,21970.28906
21/08/2013,21964.68945,21970.25,21618.59961,21817.73047,1614257600,21817.73047
22/08/2013,21538.18945,21944.4707,21538.18945,21895.40039,1601105400,21895.40039
23/08/2013,22006.41016,22103.90039,21769.03906,21863.50977,1560858500,21863.50977
26/08/2013,21943.40039,22116,21898.15039,22005.32031,1219710000,22005.32031
27/08/2013,21907.42969,21987.50977,21770.75,21874.76953,1165041100,21874.76953
28/08/2013,21584.56055,21655.24023,21465.7207,21524.65039,2232695000,21524.65039
29/08/2013,21612.94922,21717.83984,21554.25,21704.7793,1539354900,21704.7793
30/08/2013,21618.33984,21753.40039,21549.96094,21731.36914,1581307900,21731.36914
2/9/2013,21948.7207,22240.03906,21948.7207,22175.33984,1813177000,22175.33984
3/9/2013,22323,22456.80078,22290.83008,22394.58008,1948185600,22394.58008
4/9/2013,22171.92969,22438.40039,22142.99023,22326.2207,3996450400,22326.2207
5/9/2013,22538.96094,22682.93945,22486.63086,22597.9707,2145320400,22597.9707
6/9/2013,22615.98047,22699.58984,22578.33008,22621.2207,1960758400,22621.2207
9/9/2013,22770.25,22853.01953,22680.63086,22750.65039,1922622400,22750.65039
10/9/2013,22932.59961,22988.81055,22842.88086,22976.65039,2241118600,22976.65039
11/9/2013,23095.85938,23120.46094,22848.5293,22937.14063,2000940000,22937.14063
12/9/2013,22952.84961,23048.2207,22908.99023,22953.7207,1626682900,22953.7207
13/09/2013,22920.75977,22956.76953,22790.7793,22915.2793,1579265000,22915.2793
16/09/2013,23210.35938,23268.15039,23173.83984,23252.41016,1448448600,23252.41016
17/09/2013,23246.91016,23246.91016,23127.86914,23180.51953,1388461800,23180.51953
18/09/2013,23213.78906,23214.67969,23080.58984,23117.44922,1278223200,23117.44922
19/09/2013,23549.89063,23554.33984,23469.0293,23502.50977,2179785600,23502.50977
20/09/2013,23502.50977,23502.50977,23502.50977,23502.50977,0,23502.50977
23/09/2013,23414.98047,23466.66992,23291.23047,23371.53906,1514566800,23371.53906
24/09/2013,23324.38086,23324.38086,23102.25,23179.03906,1558382100,23179.03906
25/09/2013,23192.71094,23281.60938,23154.83984,23209.63086,1340232800,23209.63086
26/09/2013,23192.69922,23224.35938,23043.89063,23125.0293,1574961100,23125.0293
27/09/2013,23199.08984,23340.17969,23118.83984,23207.03906,1487481800,23207.03906
30/09/2013,22946.74023,22986.94922,22845.43945,22859.85938,1573033200,22859.85938
2/10/2013,22997.21094,23138.85938,22933.31055,22984.48047,1444728400,22984.48047
3/10/2013,23167.19922,23241.5,23126.99023,23214.40039,1217000800,23214.40039
4/10/2013,23051.55078,23152.67969,22983.4707,23138.53906,1158821800,23138.53906
7/10/2013,23152.91992,23152.91992,22896.65039,22973.94922,1209772900,22973.94922
8/10/2013,22988.2207,23228.68945,22927.11914,23178.84961,1337047400,23178.84961
9/10/2013,23002.08008,23065.66992,22965.91016,23033.9707,1079534900,23033.9707
10/10/2013,23077.4707,23084.09961,22743.4707,22951.30078,1350438100,22951.30078
11/10/2013,23318.46094,23336.58984,23204.25977,23218.32031,1360356000,23218.32031
15/10/2013,23399.78906,23411.21094,23279.33008,23336.51953,1244268400,23336.51953
16/10/2013,23350.93945,23350.93945,23128.68945,23228.33008,1041169900,23228.33008
17/10/2013,23351.48047,23357.16016,23073.88086,23094.88086,1237910800,23094.88086
18/10/2013,23261.65039,23364.4707,23213.03906,23340.09961,1314426900,23340.09961
21/10/2013,23494.36914,23534.66992,23356.78906,23438.15039,1160840800,23438.15039
22/10/2013,23309.00977,23387.53906,23263.5293,23315.99023,1070908500,23315.99023
23/10/2013,23455.40039,23505.78906,22970.51953,22999.94922,1723799400,22999.94922
24/10/2013,22975.55078,22975.55078,22762.18945,22835.82031,1863164000,22835.82031
25/10/2013,22758.36914,22839.15039,22640.17969,22698.33984,1852391200,22698.33984
28/10/2013,22753.75,22849.30078,22753.75,22806.58008,1103232900,22806.58008
29/10/2013,22842.33008,22979.34961,22760.90039,22846.53906,1428098200,22846.53906
30/10/2013,22966.94922,23316.11914,22935.59961,23304.01953,1716764000,23304.01953
31/10/2013,23134.39063,23250.66016,23108.26953,23206.36914,1792714800,23206.36914
1/11/2013,23208.80078,23336.98047,23149.5293,23249.78906,1244395900,23249.78906
4/11/2013,23322.07031,23345.92969,23165.06055,23189.61914,1033387800,23189.61914
5/11/2013,23313.60938,23313.60938,22949.41992,23038.94922,1194252900,23038.94922
6/11/2013,23042.10938,23119.03906,22954.69922,23036.93945,1299946400,23036.93945
7/11/2013,23023.73047,23023.73047,22819.65039,22881.0293,1084952200,22881.0293
